Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,RMSD_from_initial
CHEMBL1087567,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)c1cscn1)c1ccc2c(c1)nc(-c1ccco1)n2C1CCCCC1,300,-10.8,1.604,3.141,
CHEMBL1087567,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)c1cscn1)c1ccc2c(c1)nc(-c1ccco1)n2C1CCCCC1,300,-10.7,2.718,7.031,
CHEMBL1087567,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)c1cscn1)c1ccc2c(c1)nc(-c1ccco1)n2C1CCCCC1,300,-10.7,2.577,7.129,
CHEMBL1087567,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)c1cscn1)c1ccc2c(c1)nc(-c1ccco1)n2C1CCCCC1,300,-10.6,0.768,2.034,
CHEMBL1087567,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)c1cscn1)c1ccc2c(c1)nc(-c1ccco1)n2C1CCCCC1,300,-10.4,2.375,7.58,
CHEMBL1087567,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)c1cscn1)c1ccc2c(c1)nc(-c1ccco1)n2C1CCCCC1,300,-10.2,2.079,3.914,
CHEMBL1087567,O=C(N[C@@H](Cc1c[nH]c2ccc(O)cc12)c1cscn1)c1ccc2c(c1)nc(-c1ccco1)n2C1CCCCC1,300,-10.2,2.907,7.001,
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,300,-6.2,0,0,
CHEMBL180948,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,300,-3.5,1.216,1.911,
CHEMBL201873,Cc1nc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cs1,304,-9,0,0,
CHEMBL201873,Cc1nc(Cn2c(=O)c(C3=NS(=O)(=O)c4ccccc4N3)c(O)c3ccccc32)cs1,304,-6.1,2.086,3.547,
CHEMBL202514,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1cccnc1,316,-9.2,0,0,
CHEMBL202514,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1Cc1cccnc1,316,-7.6,3.861,8.545,
CHEMBL202315,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c([N+](=O)[O-])cccc21,338,-6.5,0,0,
CHEMBL202315,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c([N+](=O)[O-])cccc21,338,-5.7,1.809,4.585,
CHEMBL202315,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c([N+](=O)[O-])cccc21,338,-4.4,2.165,5.031,
CHEMBL202315,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c([N+](=O)[O-])cccc21,338,-4.1,1.355,2.041,
CHEMBL202315,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c([N+](=O)[O-])cccc21,338,-3.9,4.395,7.798,
CHEMBL202513,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c(F)cccc21,340,-8.8,0,0,
CHEMBL202513,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c(F)cccc21,340,-7.8,2.027,4.087,
CHEMBL202513,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2c(F)cccc21,340,-6.3,2.507,4.629,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-10.3,0,0,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-9.9,1.695,2.709,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-9.7,2.921,7.454,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-9.6,1.548,4.58,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-9.5,2.133,7.549,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-9.4,1.977,8.354,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-9.2,2.842,7.432,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-9,3.434,8.068,
CHEMBL4633554,C/C(=C/c1cc(-c2ccc(OCc3cc(CN4CCC(O)CC4=O)ccc3-c3ccc(C#N)cc3)cc2)n(C2CCCCC2)n1)C(=O)O,340,-8.5,3.93,7.152,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-11.2,0,0,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-10.7,2.1,5.008,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-10.5,2.833,6.333,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-10.4,2.871,5.712,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-10.4,2.662,3.81,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-10.1,3.034,4.075,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-9.7,2.706,4.148,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-9.6,2.245,2.993,
CHEMBL217625,O=C(O)c1ccc2c(C3CCCCC3)c3n(c2c1)CCN(CCN1CCCCC1)c1ccccc1-3,340,-9.5,2.386,4.154,
CHEMBL202539,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCCCC1,367,-9.5,0,0,
CHEMBL202539,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCCCC1,367,-7.4,4.056,8.624,
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-6.2,0,0,
CHEMBL181634,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2nccs2)N1C(=O)c1ccc(C(F)(F)F)cc1,400,-3.3,1.404,1.998,
CHEMBL378164,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc([N+](=O)[O-])ccc21,455,-5.7,0,0,
CHEMBL378164,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc([N+](=O)[O-])ccc21,455,-4.3,2.836,4.291,
CHEMBL378164,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc([N+](=O)[O-])ccc21,455,-4,1.368,2.08,
CHEMBL378164,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc([N+](=O)[O-])ccc21,455,-3.9,1.312,2.165,
CHEMBL378164,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc([N+](=O)[O-])ccc21,455,-3.8,1.777,2.439,
CHEMBL378164,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc([N+](=O)[O-])ccc21,455,-3.2,3.208,9.599,
CHEMBL381310,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCOC1,484,-8.9,0,0,
CHEMBL381310,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCOC1,484,-7.9,3.521,8.519,
CHEMBL381310,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCOC1,484,-7.2,1.616,4.165,
CHEMBL381310,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCOC1,484,-6.1,3.239,8.334,
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,500,-9.9,0,0,
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,500,-9.7,0.837,2.914,
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,500,-9.6,2.93,4.6,
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,500,-9.5,2.164,2.508,
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,500,-9.4,3.189,5.157,
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,500,-9.2,2.337,3.539,
CHEMBL182020,Oc1ncnc2nc(-c3ccc(F)cc3)c(-c3ccc(F)cc3)nc12,500,-8.9,3.097,4.786,
CHEMBL360456,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](C(C)C)N1C(=O)c1ccc(C(F)(F)F)cc1,500,-6,0,0,
CHEMBL360456,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](C(C)C)N1C(=O)c1ccc(C(F)(F)F)cc1,500,-5.9,4.169,6.976,
CHEMBL360456,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](C(C)C)N1C(=O)c1ccc(C(F)(F)F)cc1,500,-3.8,0.967,1.403,
CHEMBL201140,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCCO1,528,-9.1,0,0,
CHEMBL201140,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCCO1,528,-7.5,3.513,8.475,
CHEMBL201140,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCCO1,528,-7,1.503,4.173,
CHEMBL201140,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc2n1CC1CCCO1,528,-6.5,1.789,3.432,
CHEMBL4642429,O=C(O)/C=C/c1ccc(NC(=O)N(C(=O)c2ccc3c(c2)nc(-c2ccccn2)n3C2CCCCC2)C2CCCC2)cc1,550,-7.8,0,0,
CHEMBL4642429,O=C(O)/C=C/c1ccc(NC(=O)N(C(=O)c2ccc3c(c2)nc(-c2ccccn2)n3C2CCCCC2)C2CCCC2)cc1,550,-7.8,1.484,2.261,
CHEMBL4642429,O=C(O)/C=C/c1ccc(NC(=O)N(C(=O)c2ccc3c(c2)nc(-c2ccccn2)n3C2CCCCC2)C2CCCC2)cc1,550,-5.8,5.872,7.781,
CHEMBL4642429,O=C(O)/C=C/c1ccc(NC(=O)N(C(=O)c2ccc3c(c2)nc(-c2ccccn2)n3C2CCCCC2)C2CCCC2)cc1,550,-5.2,3.514,4.486,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-8.5,0,0,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-7.9,5.139,9.077,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-7.5,1.125,3.565,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-6.8,2.022,2.827,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-6.4,3.645,8.794,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-5.9,4.775,8.905,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-5.9,3.657,8.515,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-5.9,1.574,2.218,
CHEMBL202581,CC(C)CCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccc(F)cc21,554,-5.7,2.483,3.589,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-11.1,0,0,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-9.9,2.938,6.535,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-9.8,1.604,6.843,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-9.8,1.735,3.25,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-9.4,1.459,2.479,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-9.3,2.548,6.428,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-9.3,2.538,6.853,
CHEMBL4639473,O=C(N[C@H](Cc1c[nH]c2ccc(O)cc12)C(=O)O)c1ccc2nc(-c3ccccc3)c(C3CCCCC3)nc2c1,600,-9.1,2.763,4.795,
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.5,0,0,
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-6.3,1.452,2.122,
CHEMBL180099,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc(C(F)(F)F)c1,600,-5.4,1.433,1.99,
CHEMBL179389,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)c(Cl)c1,600,-6.9,0,0,
CHEMBL179389,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccc(Cl)c(Cl)c1,600,-6.7,0.512,1.305,
CHEMBL439511,CC(C)(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,696,-7.2,0,0,
CHEMBL439511,CC(C)(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,696,-6.4,2.137,4.177,
CHEMBL439511,CC(C)(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,696,-6.3,3.438,8.249,
CHEMBL439511,CC(C)(C)C(=O)Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cc(F)ccc21,696,-5,2.198,2.902,
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-5.1,0,0,
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-2.3,5.529,9.308,
CHEMBL180188,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-2.3,5.579,7.837,
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-6,0,0,
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-3.7,5.508,9.246,
CHEMBL360543,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccn2)N1C(=O)c1ccc(C(F)(F)F)cc1,700,-3.3,5.667,7.82,
CHEMBL180771,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc2ccccc12,700,-5.1,0,0,
CHEMBL180771,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc2ccccc12,700,-4.7,1.871,2.954,
CHEMBL180771,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc2ccccc12,700,-3.9,1.979,4.478,
CHEMBL180771,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1cccc2ccccc12,700,-2.2,2.233,4.852,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-8.3,0,0,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-7.2,3.946,8.972,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-6.7,5.769,8.074,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-6.6,1.903,4.727,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-6,1.406,3.072,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-5.7,1.388,2.108,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-5.4,2.608,9.403,
CHEMBL427375,N#CCCCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,750,-5.4,2.285,3.844,
CHEMBL202191,N#Cc1ccccc1Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,780,-7.3,0,0,
CHEMBL202191,N#Cc1ccccc1Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,780,-6,1.956,2.524,
CHEMBL202191,N#Cc1ccccc1Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,780,-5.9,3.548,8.353,
CHEMBL202191,N#Cc1ccccc1Cn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,780,-4.3,2.126,3.825,
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-6.1,0,0,
CHEMBL179508,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccco2)N1C(=O)c1ccc(C(F)(F)F)cc1,800,-3.3,1.327,1.936,
CHEMBL202079,COCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,819,-8.8,0,0,
CHEMBL202079,COCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,819,-8.6,1.461,2.231,
CHEMBL202079,COCCn1c(=O)c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2ccccc21,819,-8.4,2.206,7.675,
