Molecule,Smiles,IC50,affinity(kcal/mol),rmsd l.b.,rmsd u.b.,rmsd_from_initial
CHEMBL369789,O=C(O)[C@H]1C[C@@](Cc2ccc(O)cc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,20000,-8.6,1.949,2.588,1.647024044
CHEMBL369789,O=C(O)[C@H]1C[C@@](Cc2ccc(O)cc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,20000,-8.5,1.469,2.092,1.626012757
CHEMBL369789,O=C(O)[C@H]1C[C@@](Cc2ccc(O)cc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,20000,-8.3,3.503,6.057,1.564890117
CHEMBL369789,O=C(O)[C@H]1C[C@@](Cc2ccc(O)cc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,20000,-8.2,2.051,5.03,1.186240486
CHEMBL369789,O=C(O)[C@H]1C[C@@](Cc2ccc(O)cc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,20000,-8.1,3.722,6.387,1.217268185
CHEMBL369789,O=C(O)[C@H]1C[C@@](Cc2ccc(O)cc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,20000,-8.1,3.724,7.151,1.611767836
CHEMBL369789,O=C(O)[C@H]1C[C@@](Cc2ccc(O)cc2)(C(=O)O)N(C(=O)c2ccc(C(F)(F)F)cc2)[C@H]1c1ccccc1,20000,-8.0,3.635,6.446,1.102347126
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.7,0.0,0.0,1.26862343
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.7,4.386,7.267,1.097992166
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,4.399,7.083,1.640712837
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.404,4.882,1.701718998
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,4.204,7.134,1.208553834
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,3.341,6.115,1.038418845
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,4.107,6.644,1.395382744
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.2,4.58,6.973,1.430253994
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.1,3.699,5.988,0.793875014
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-8.5,0.0,0.0,1.492345214
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-8.3,2.893,5.179,1.140201639
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.9,2.784,4.83,1.134444136
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.076,5.359,1.304857132
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,1.267,2.044,1.351201088
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,2.823,5.602,1.209767587
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,1.289,1.888,1.359093773
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,2.284,4.79,1.174260497
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,1.847,4.798,1.266433584
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.7,0.0,0.0,1.418031996
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.7,4.349,7.311,1.17508488
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.374,5.995,1.331055932
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.419,4.933,1.531102197
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.2,4.373,6.993,1.553951647
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.1,4.355,6.95,1.415801241
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.1,2.821,4.066,1.243574919
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,1.522,2.086,1.321670804
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,3.845,5.912,1.385229639
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,0.0,0.0,1.123131059
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,4.37,7.34,1.445380304
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,3.592,6.007,1.375958644
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,3.891,5.354,1.307032935
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.1,1.942,2.777,1.39649738
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,3.912,6.406,1.115590715
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,3.942,6.353,1.26556269
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-6.8,3.764,5.497,1.452157867
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-6.8,1.861,2.554,1.279197279
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.7,0.0,0.0,1.259202535
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,4.305,7.223,1.313312263
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,3.36,5.021,1.466064413
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,2.921,5.458,1.257580543
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.2,4.339,6.945,1.64735201
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.2,4.067,6.965,1.19718419
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-6.8,4.224,6.963,1.297438048
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-6.8,4.309,6.731,1.392236384
CHEMBL180619,O=C(O)CC[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-6.7,1.53,2.155,1.352506385
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,0.0,0.0,1.325300738
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,1.531,1.91,1.187349961
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,3.517,4.807,0.992161129
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,1.975,3.988,1.134998069
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,4.046,5.981,1.363905607
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,3.045,5.919,1.066282061
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,4.009,5.724,0.915949459
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.1,3.742,5.762,0.858257138
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,3.537,5.203,1.066873528
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.9,0.0,0.0,0.941289386
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.9,3.599,4.874,1.219835885
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,2.265,3.092,0.707525845
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,1.933,4.02,0.831821708
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,3.566,5.133,1.200112153
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,1.951,4.682,1.197457424
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,1.6,2.201,1.220240183
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.094,5.966,1.27153738
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,3.525,5.344,0.817717801
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,0.0,0.0,1.308740312
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,1.531,1.92,1.361786735
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,3.425,4.629,1.152262623
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,1.997,3.993,0.830331865
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.464,4.986,1.080171253
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,4.043,6.092,1.21410179
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,3.513,5.344,0.860952684
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,3.966,5.835,1.471518533
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,2.992,5.922,1.187014093
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,0.0,0.0,1.076805342
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,4.049,5.84,1.198512982
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.6,1.954,4.083,0.736605657
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,3.634,5.502,0.862238636
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.3,1.677,2.154,1.324874207
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.2,1.963,4.639,0.591225217
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.1,3.549,5.325,0.885910603
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,1.673,2.305,1.112340318
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.0,3.821,5.869,0.644343574
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.9,0.0,0.0,1.229865954
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,1.513,1.785,1.118825268
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.8,3.051,3.918,1.353502074
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.7,2.601,4.31,0.819866201
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.964,5.473,1.614581955
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.5,3.202,4.203,1.208583406
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,1.698,4.462,1.618126104
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.4,1.977,4.584,1.104491517
CHEMBL361981,C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2ccccc2)N1C(=O)c1ccc(C(F)(F)F)cc1,20000,-7.2,3.548,4.932,1.22244331
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-7.2,0.0,0.0,1.565803038
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.7,2.553,5.204,1.202568745
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.7,2.742,6.066,0.555445311
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.4,1.921,3.095,1.265786104
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.4,2.512,5.109,1.417074122
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.4,2.497,5.425,1.285651878
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.3,3.035,5.547,1.289774805
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.2,2.661,5.821,1.344250507
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.1,2.385,4.781,1.447315319
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-7.1,0.0,0.0,1.569316284
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.7,2.563,5.243,1.203957083
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.6,2.449,3.512,1.24305315
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.6,2.723,6.064,0.567657306
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.4,1.886,2.905,1.265974638
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.4,2.476,5.089,1.430776162
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.3,2.305,5.252,1.269182231
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.3,3.19,5.688,1.17800886
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.2,2.944,5.931,1.214923832
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-7.2,0.0,0.0,1.569359349
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.7,2.567,5.285,1.209361979
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.5,2.603,5.339,1.199736018
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.3,3.027,5.605,1.280509899
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.2,2.832,5.97,1.056872792
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.2,2.549,5.244,1.217723
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.1,2.357,3.531,1.4496659
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.1,2.73,4.8,1.4979154
CHEMBL181158,CC(C)C[C@@]1(C(=O)O)C[C@H](C(=O)O)[C@H](c2cccs2)N1C(=O)c1ccncc1,20000,-6.1,2.898,6.164,0.95010059
